0.3881,0.0412284,0.045208,0.024547,0.001778,0.000137,0.034459,0.149665,0.112488,0.03682,0.195981,0.157563,0.00125,0.00375,0.004378,0.00487,0.0033,0.06505,0.027384,0.056675,0.004907,0.05765,0.043134,0.0275,0,0,0,0,0,0,0,0,0,0.0019894,0.003485,0.018382,0.015264,0.003968,0.00079,0.01435,0.01718,0.00209,0.018496,0.013081,0.000865,0.0024362,0.0001081,0.00066313,0,0,0.09023,0,1
0.7839,0.028788,0.015432,0.006212,0.041281,0.040139,0.05585,0.006351,0.130362,0.01316,0.03791,0.12458,0,0.0006648,0.000717,0.09418,0.11632,0.12496,0.00421,0.012294,0.020276,0.015831,0,0.021108,0.013193,0,0,0,0,0,0,0,0.0017241,0.0023177,0.0011024,0.0126768,0.0269923,0.012281,0.00205,0.02466,0.04552,0.0041,0.022908,0.001569,0.000608,0.0006218,0.0012154,2.82E-05,0,0,0.01078,1,0
0.107,0.012821,0.003625,0.018694,0.026715,0.040811,0.00245,0.00897,0.03618,0.09511,0.001711,0.053289,0,0.0013699,0.015477,0.07895,0.08815,0.06263,0.058475,0.061572,0.056212,0.0082192,0,0,0,0,0,0,0,0,0,0,0,0.00061387,0.0016877,0.008796,0.001949,0.019434,0.02616,0.01829,0.00478,0.0436,0.029472,0.011124,0.007624,0.0003839,0.00109976,0.00061387,0,0,0.04559,0,1
0.1003,0.009245,0.01118,0.05133,0.007348,0.007315,0.003055,0.017525,0.02383,0.03979,0.155992,0.069121,0,0.0031299,0.0014207,0.02818,0.002099,0.02633,0.0758,0.063346,0.004871,0.040523,0.0735201,0.0257391,0.0056883,0,0,0,0,0,0,0,0,0.0011185,0.00863555,0.002757,0.005649,0.020931,0.02106,0.01218,0.00666,0.004,0.00478,0.001052,0.0007354,0.00066445,0.0013289,0,0,0,0.02359,0,1
0.365,0.1570525,0.023852,0.194431,0.140311,0.003221,0.063436,0.107603,0.04921,0.30535,0.0131729,0.05589,0.0060024,0.013205,0.019798,7.00E-05,0.12987,0.03323,0.071688,0.042149,0.009057,0.018479,0.044763,0.040929,0,0.0096038,0.019208,0.033613,0.0036014,0.012005,0,0.026411,0,0,0.0001278,0.0066489,0.00749,0.005332,0.01468,0.01971,0.01563,0.01049,0.014547,0.003768,0.012809,0.0032555,0.0012555,0.0033509,0.0004787,0.0014361,0.01342,1,0
0.9011,0.00076,0.02482,0.12982,0.039504,0.026865,0.109368,0.044255,0.056004,0.02798,0.01939,0.13292,0,0,0.0366231,0.22407,0.33078,0.196144,0.2429437,0.086538,0.0877799,0.0259652,0.069283,0,0.022837,0.015625,0.034856,0,0,0,0,0,0,0.0026336,0.0068253,0.012584,0.00269,0.010076,0.04338,0.03086,0.01566,0.021387,0.021997,0.030967,0.0078738,0.003674,0,0,0,0,0.04192,1,0
0.5046,0.0052632,0.036372,0.084637,0.001883,0.06461,0.15203,0.12041,0.00629,0.17801,0.068421,0.05791,0.0019305,0.034749,0.001592,0.020547,0.12341,0.12046,0.096199,0.025336,0.0645345,0.0089,0.20544,0.190707,0.012085,0,0,0,0,0,0,0,0,0.0026247,0.00697794,0.0242,0.010795,0.009737,0.00983,0.01845,0.02536,0.00309,0.004664,0.011197,0.0099837,0.0009595,0.0089606,0.0112327,0.0071685,0,0.07679,0,1
0.5502,0.0838294,0.139321,0.172971,0.034842,0.037797,0.001207,0.07781,0.19166,0.285522,0.085021,0.232079,0.0018939,0.0066288,0.015152,0.038242,0.169697,0.0743,0.04068,0.05969,0.083132,0.045943,0.015735,0.054074,0.010725,0.040383,0.010417,0,0,0,0,0,0,0.0015748,0.0009817,0.001319,0.018946,0.01797,0.0397,0.00712,0.02346,0.003681,0.01998,0.009462,0.0039651,0.0002454,0.0003937,0,0,0,0.07895,1,0
0.082,0.0044914,0.035806,0.056286,0.024028,0.008511,0.050852,0.07764,0.08909,0.18351,0.01498,0.107773,0.0010977,0.0032931,0.0425821,0.07679,0.03989,0.06655,0.144003,0.088841,0.0234368,0.005403,0.0019102,0.015012,0,0,0,0,0,0,0,0,0.0009255,0.0011528,0.002568,0.002671,0.004121,0.009875,0.03972,0.03391,0.03682,0.00753,0.049933,0.0384921,0.0137875,0.0046085,0.0027765,0.001851,0.00046275,0,0.07671,1,0
0.2039,0.043746,0.044776,2.00E-05,0.004601,0.023895,0.006128,0.048862,0.00242,0.10391,0.0657,0.04488,0.0057053,0.014342,0.086677,0.03224,0.01507,0.046197,0.05243,0.031787,0.075419,0.044693,0.0194937,0.0558466,0.01477,0.053824,0,0,0,0,0,0,0,0.0012579,0.0024465,0.0016735,0.004466,0.007467,0.010936,0.02729,0.07161,0.03465,0.05338,0.046365,0.006555,0.007992,0.000763,0.0010846,0.00062893,0.00062893,0.05854,0,1
0.1955,0.1092989,0.075659,0.086873,0.001571,0.012784,0.012893,0.034056,0.13232,0.31125,0.139149,0.02432,0.00093197,0.0038179,0.018487,0.0074,0.03214,0.01901,0.078702,0.033041,0.019091,0.022879,0.031476,0.00902,0.0185791,0.0343323,0.11364,0.013258,0,0,0,0,0,0.0067918,0.013184,0.000991,0.00104,0.008501,0.05132,0.01161,0.04095,0.008055,0.001037,0.006216,0.003579,0.0049858,0.0061364,0.0012464,0.00039952,0,0.00517,0,1
0.4133,0.0984553,0.066128,0.060705,0.037484,0.039703,0.007871,0.018437,0.03299,0.23591,0.07215,0.058644,0.00073206,0.0017879,0.006147,0.040142,0.095959,0.03074,0.12437,0.11761,0.007913,0.013244,0.0604379,0.04246,0.012445,0.0073206,0,0,0,0,0,0,0,0.00216285,0.0008388,0.005029,0.006678,0.010776,0.02792,0.01335,0.05032,0.001816,0.002297,0.006707,0.0024474,0.0005945,0.00101036,0.00031368,0,0.00136042,0.01915,1,0
0.698,0.012904,0.065698,0.00321,0.042553,0.02983,0.170143,0.082103,0.076523,0.098173,0.100358,0.14557,0,0,0.0046339,0.019479,0.024312,0.01731,0.06185,0.00578,0.034468,0.088988,0.027936,0.042781,0.10561,0,0,0,0,0,0,0,0.0017513,0.0019845,0.0050872,8.30E-05,0.000603,0.002421,0.04575,0.01815,0.02252,0.001088,0.014113,0.017731,0.01022523,0.0009009,0.0020016,0.001201,0,0,0.04197,1,0
0.0957,0.010929,0.009531,0.009144,0.014498,0.017516,0.023716,0.034063,0.10498,0.23798,0.252562,0.099064,0.0013812,0.0055249,0.013255,0.022489,0.05664,0.12277,0.04087,0.05143,0.025775,0.014488,0.075967,0.051105,0,0,0,0,0,0,0,0,0,0.0011921,0.0036827,0.000393,0.002691,0.002008,0.00272,0.01495,0.04024,0.0051,0.016055,0.014577,0.006488,0.0035764,0.0003139,0.00015437,0,0.00056948,0.01333,1,0
1.0854,0.028571,0.051588,0.069846,0.073809,0.114287,0.077773,0.247616,0.269044,0.049205,0.20714,0.10535,0.006135,0.000101,0.037512,0.286882,0.229306,0.057433,0.037316,0.043451,0.040687,0.037316,0.110533,0.14433,0.059794,0.018557,0.010309,0,0,0,0,0,0,0,0.00074516,0.0027374,0.00946,0.003152,0.054,0.01931,0.00461,0.00318,0.00489,0.014433,0.006931,0.0050425,0.0093399,0.0022355,0.00074516,0,0.01039,1,0
1.8386,0.1266749,0.016117,0.078808,0.008445,0.012417,0.023286,0.125549,0.146995,0.09064,0.201077,0.111385,0.0011287,0.013544,0.0059665,0.102455,0.142862,0.1087,0.03612,0.05248,0.135939,0.098299,0.013058,0.03372,0.011034,0.0012438,0.087065,0,0,0,0,0,0,0.01992141,0.0019696,0.0168973,0.03948,0.042832,0.05458,0.05614,0.08517,0.00193,0.006014,0.009849,0.0126997,0.0038703,0.0029028,0.00096759,0,0,0.04065,1,0
1.6574,0.0093972,0.086192,0.035355,0.011816,0.049353,0.01875,0.03145,0.12246,0.048,0.085388,0.15508,0.0011669,0.0023388,0.03388,0.220451,0.314802,0.00044,0.154012,0.249973,0.1312609,0.068524,0.052858,0.0011669,0.01867,0,0,0,0,0,0,0,0,0.00071508,0.0020367,0.001326,0.001451,0.036789,0.0555,0.00042,0.01426,0.016071,0.041581,0.033874,0.0146054,0.0024444,0.00263507,0.0003381,0,0.00048972,0.02952,1,0
0.0114,0.1009131,0.113212,0.105793,0.016142,0.011992,0.044193,0.023599,0.04883,0.36581,0.134381,0.25362,0.0012837,0.0046884,0.003684,0.010878,0.08571,0.03964,0.12815,0.010219,0.023107,0,0.0051903,0.093426,0.015571,0,0,0,0,0,0,0,0,0.0010764,0.0029872,0.014629,0.00085,0.011351,0.00131,0.01629,0.04111,0.019751,0.007859,0.000113,0.0020774,2.16E-05,0.0021853,0.00188918,0,0,0.04259,0,1
0.5264,0.0343314,0.050804,0.005411,0.022336,0.0282285,0.028018,0.006854,0.023928,0.09263,0.108553,0.040924,0,0,0.0055552,0.012093,0.01232,0.07087,0.06828,0.008209,0.03776,0.125636,0.03537,0.036326,0.1336534,0.029079,0,0,0,0,0,0,0,0.0033186,0.0035266,0.003192,0.0091,0.01933,0.00618,0.00582,0.04044,0.00063,0.002839,0.003323,0.0028673,0.00063939,0,0,0,0,0.0395,0,1
0.0623,0.006926,0.023636,0.00329,0.007793,0.007359,0.011515,0.03688,0.04217,0.02259,0.011342,0.019522,0.0049566,0,0.0139552,0.047901,0.05011,0.11715,0.12258,0.070856,0.056007,0.025312,0.015886,0.046599,0.0049566,0.0012392,0.012392,0.0074349,0,0,0,0,0,0.0003903,0.006421,0.000483,0.003674,0.006269,0.01623,0.00029,0.02098,0.004771,0.002261,0.006184,0.0053883,0.0025773,0.0004529,0.00054675,0,0.0010935,0.03892,0,1
1.001,0.074534,0.117479,0.211312,0.054044,0.025634,0.035282,0.071375,0.227081,0.24057,0.020747,0.133735,0,0,0.0013202,0.01756,0.00487,0.0761,0.12546,0.01756,0.000135,0.019692,0.015464,0,0,0,0,0.026966,0,0,0,0,0,0.0061162,0.0065444,0.018461,0.025081,0.009148,0.01617,0.04737,0.01841,0.00823,0.012698,0.005776,0.0084828,0.00130877,0.0029197,0,0,0,0.05102,1,0
1.9801,0.025045,0.123246,0.021853,0.011106,0.021583,0.004272,0.07761,0.01358,0.17397,0.109757,0.2435,0.0045942,0.0007657,0.0159013,0.033785,0.145414,0.04808,0.128183,0.011613,0.024408,0.039229,0.089587,0.022205,0.062606,0.05086,0.126402,0.027075,0.0084227,0.052067,0.0038285,0,0,0.0032203,0.0026502,0.011604,0.001822,0.013039,0.0779,0.02562,0.06623,0.015131,0.012831,0.014844,0.0134441,0.00365428,0.0026825,0,0.00032394,0.00097182,0.09255,1,0
0.9365,0.023935,0.031963,0.0838,0.001189,0.027163,0.03481,0.044239,0.01555,0.06657,0.101054,0.113711,0.001199,0,0.01199,0.043907,0.16076,0.02896,0.06332,0.04874,0.005538,0.032025,0.1588438,0.0035971,0,0,0,0.050505,0,0,0,0,0,0.0112593,0.0001648,0.012572,0.016459,0.027551,0.01521,0.00473,0.05245,0.019817,0.001211,0.0021111,0.00682221,0.0020822,0.0015617,0.0010411,0.00052056,0,0.09411,1,0
1.5573,0.040976,0.055081,0.033778,0.023688,0.06293,0.12823,0.09834,0.072282,0.18095,0.142412,0.04418,0,0.0110119,0.0300847,0.088419,0.05069,0.0157,0.161546,0.03154,0.044749,0.01753,0.012878,0.0250845,0,0,0,0.020231,0,0,0,0,0,0.0022758,0.0011508,0.006612,0.013813,0.032981,0.05789,0.00078,0.03998,0.02236,0.017968,0.010818,0.0107905,0.0023832,0.00484624,0.00091033,0.00091033,0,0.08282,1,0
0.2351,0.060302,0.020101,0.045226,0.015075,0.040201,0.035178,0.01508,0.11558,0.04021,0.125633,0.16368,0,0.0136625,0.097316,0.0538,0.05491,0.12378,0.024054,0.057001,0.019028,0,0,0,0,0,0,0,0,0,0,0,0,0.0011422,0.0005711,0.0034365,0.002892,0.00651,0.01844,0.04397,0.01329,0.02416,0.016996,0.0262,0.016236,0.002559,0.0076911,0.0051326,0,0,0.00063,0,1
0.218,0.024369,2.00E-05,0.083101,0.016784,0.109972,4.00E-05,0.027306,0.044262,0.033267,0.003792,0.07333,0.0020877,0.0097927,0.00546,0.07686,0.02573,0.01006,0.022622,0.042789,0.063618,0.0099404,0.015407,0.0099404,0,0,0,0,0,0,0,0,0,0.00090992,0.00090992,0.0026846,0.0058193,0.018537,0.015696,0.01247,0.0316,0.0143,0.03852,0.042692,0.016436,0.001535,0.0101946,0.0046149,0.0013799,0.0013799,0.05103,0,1
1.964,0.080605,0.080815,0.023567,0.018155,0.013328,0.024511,0.1583,0.304081,0.101071,0.183304,0.176896,0.0015903,0.0034483,0.0054795,0.047143,0.043887,0.02365,0.0072,0.072088,0.00049,0.031743,0.000677,0.051693,0.041379,0.043678,0.077011,0,0,0,0,0,0.0010256,0.01117924,0.0009189,0.013761,0.008743,0.006526,0.01448,0.02857,0.04056,0.006108,0.014444,0.0019428,0.002261,0.0011305,0.0030788,0.00051282,0.00051282,0,0.07176,1,0
1.4938,0.041475,0.079812,0.119992,0.011976,0.0787084,0.183212,0.048283,0.07985,0.483787,0.000177,0.169378,0.00079,0.0148673,0.048609,0.182696,0.03952,0.0906,0.010921,0.011933,0.014388,0.0014388,0.0018049,0.0014388,0,0.0057554,0.0057554,0.0043165,0,0,0,0.16403,0,0,0.001771,0.0153412,0.0195953,0.0455,0.112763,0.07686,0.01479,0.03615,0.073845,0.087063,0.035702,0.005604,0.0111158,0.0047992,0.0013799,0.0013799,0.10481,1,0
1.8629,0.009986,0.027991,0.003098,0.028165,0.007217,0.000426,0.00387,0.04437,0.10186,0.08544,0.08741,0,0.017341,0.0026553,0.003727,0.149257,0.13871,0.1136,0.1103,0.128997,0.072848,0.021646,0.0069545,0.057292,0.0072917,0.0072917,0.048519,0,0,0,0,0,0.0025105,0.0011367,0.001366,0.003963,0.010714,0.0088,0.01497,0.02475,0.00099,0.010974,0.004737,0.0012235,0.00224198,0.00019735,0,0,0,0.00859,1,0
4.3718,0.0721762,0.275523,0.208618,0.096267,0.037276,0.059167,0.087465,0.151099,0.398993,0.1114588,0.08672,0,0.0015492,0.033639,0.119056,0.243305,0.05571,0.04927,0.015324,0.021211,0.059588,0.078072,0.064567,0.096224,0,0,0,0,0,0,0,0,0,0.000301,0.0020027,0.019111,0.04472,0.06767,0.00765,0.04416,0.03023,0.010881,0.020009,0.0122009,0.0025657,0.0041693,0.0019243,0,0,0.03322,1,0
0.0719,0.01499,0.043598,0.02028,0.0023,0.018067,0.008707,0.02522,0.04675,0.033326,0.03934,0.046081,0.0041982,0,0.0036735,0.023713,0.08132,0.16903,0.14852,0.065074,0.049539,0.028759,0.0129097,0.0350506,0.028753,0.025189,0,0,0,0,0,0,0,0.0001468,0.0034141,0.004964,0.013883,0.007076,0.00607,0.00555,0.02455,0.017384,0.007362,0.0014362,0.001603,0.0018854,0.0019169,0,0.00075415,0,0.03849,0,1
0.0319,0.045715,0.058574,0.068576,0.0842856,0.145716,0.008571,0.037143,0.001428,0.12572,0.11286,0.23572,0.0045942,0.001484,0.050493,0.244958,0.04782,0.152953,0.11259,0.018575,0.004892,0.000113,0.046353,0.013867,0,0,0,0,0,0,0,0,0,0.0033003,0.0066007,0.008293,0.009074,0.015709,0.02528,0.00013,0.02632,0.00156,0.016032,0.020583,0.002692,1.73E-05,0.0053151,0.0013201,0,0,0.10886,1,0
0.9583,0.0471083,0.011195,0.056566,0.003131,0.011974,0.034968,0.006383,0.00043,0.16542,0.00079,0.08721,0,0,0.0092539,0.06067,0.04855,0.03414,0.032964,0.102822,0.020938,0.096322,0.0322138,0.0010256,0.029744,0.050256,0,0,0,0,0,0,0.0059084,0.00055125,0.0003194,0.003417,0.002691,0.018671,0.02847,0.00623,0.06317,0.00967,0.005167,0.022707,0.000154,0.0001982,0.00270085,0,0,0,0.05558,1,0
0.0994,0.005866,0.016778,0.011282,0.054745,0.0255501,0.145289,0.131742,0.12479,0.21079,0.043941,0.40412,0,0,0.0054798,0.1194,0.02773,0.10052,0.172156,0.066559,0.01867,0.010898,0.026046,0.018406,0.0363508,0.0162341,0.033565,0.028935,0.0023148,0.0023148,0,0,0.0040424,0.0073762,0.0092972,0.001205,0.002338,0.00467,0.0256,0.02588,0.02536,0.00803,0.019123,0.007287,0.0039453,0.0004064,0.0012139,0,0,0,0.04485,1,0
0.1108,0.0845334,0.101959,0.0769,0.052909,0.010801,0.065524,0.13698,0.0409,0.06325,0.020449,0.021093,0,0,0.0012762,0.06263,0.07574,0.04189,0.001054,0.007216,0.0074265,0.072113,0.006944,0.038941,0,0,0,0,0,0,0,0,0.0021882,0.002387,0.0022549,0.001059,0.005905,0.003386,0.00715,0.01345,0.00934,0.010157,0.002125,0.002588,0.0071623,0.0006626,0.0019894,0.00066313,0,0,0.00982,0,1
0.1586,0.0071267,0.016989,0.009691,0.016906,0.005305,0.017149,0.01973,0.1321,0.16825,0.003063,0.01053,0.0035047,0,0.0037846,0.007997,0.010416,0.01784,0.09337,0.00653,0.096663,0.057689,0.076595,0.0494782,0.025668,0.036364,0.072727,0.0085561,0,0,0,0,0,0.0031461,0.0028771,0.0069861,0.00665,0.00932,0.00488,0.01462,0.01716,0.001724,0.007595,8.90E-05,0.0001804,0.0004134,0,0.00046147,0.00046147,0.00046147,0.05435,0,1
1.5947,0.0094794,0.002766,0.006714,0.0087,0.04262,0.029319,0.015515,0.01217,0.06411,0.006437,0.12998,0.0011891,0,0.0252228,0.122771,0.156334,0.01349,0.171426,0.05368,0.171317,0.010434,0.0007,0.0059453,0.0059453,0.0023781,0.0011891,0.0083234,0.090369,0.042806,0.058264,0.0095125,0,0.015339,0.0047114,0.00241,0.005851,0.038121,0.02517,0.01445,0.03027,0.008003,0.015059,0.009272,0.0104124,0.0001291,0.00055933,0,0,0,0.00427,0,1
0.607,0.045565,0.01378,0.044845,0.039367,0.000298,0.029526,0.005429,0.035975,0.24595,0.21258,0.19652,0,0.0034316,0.029237,0.27646,0.00277,0.185341,0.001286,0.059629,0.012899,0.026359,0.00618,0.023064,0.0173904,0,0,0,0,0,0,0,0,0,0.0025117,0.0079285,0.021666,0.038081,0.04584,0.02582,0.03094,0.0345,0.03478,0.009868,0.0188153,0.0073691,0.0042308,0.00133249,0,0,0.04128,0,1
0.1272,0.002707,0.013753,0.01712,0.019343,0.021149,0.094865,0.133135,0.09953,0.30527,0.090932,0.10994,0.00286183,0.0007952,0.006205,0.00968,0.0249,0.16015,0.031655,0.093507,0.012018,0.055209,0.0187,0.0035619,0,0,0,0,0,0,0,0,0,0.0016194,0.00027058,0.0009053,0.000798,0.00556,0.053023,0.03864,0.06408,0.03194,0.015171,0.00178,0.007366,0.0031435,0.0008118,0.0003601,0,0.0016194,0.03963,1,0
0.1298,0.0078831,0.00396,0.0008,0.0038,0.023367,0.097226,0.05913,0.0843,0.13858,0.126125,0.143672,0.0010893,0.0021786,0.014463,0.01541,0.09582,0.02448,0.09345,0.078195,0.026436,0.003151,0.0098039,0.027233,0.067538,0.0010893,0,0,0,0,0,0,0,0.0009645,0.0022854,0.005841,0.00566,0.003876,0.00393,0.01346,0.02215,0.0168,0.006196,0.017293,0.0015723,0.00507968,0.002293,0.0018527,0,0.00046318,0.04269,0,1
1.1009,0.016155,0.01578,0.10202,0.004607,0.03274,0.099276,0.059909,0.04006,0.00955,0.022845,0.126329,0.001224,0.002448,0.01131236,0.003827,0.02664,0.06519,0.062769,0.04789,0.032273,0.011081,0.01916,0.006893,0,0,0,0,0,0,0,0,0,0.002505,0.0009912,0.002862,0.011807,0.033194,0.06365,0.0173,0.00172,0.019636,0.027061,0.018857,0.015526,0.0056431,0.0025326,0.0002477,0,0,0.11637,1,0
0.0341,0.039522,0.01736,0.10442,0.028658,0.004756,0.040563,0.06405,0.002814,0.010383,0.002148,0.17539,0,0,0.001301,0.004431,0.071833,0.09837,0.04998,0.00848,0.08804,0.082174,0.0531829,0.010216,0.0127605,0.0123459,0.017026,0,0,0,0,0,0,0,0.0018594,0.0104405,0.005237,0.015813,0.00505,0.01511,0.00932,0.022229,0.002286,0.005239,0.0028991,0.00053305,0.00053305,0,0,0,0.02322,0,1
0.4415,0.0462828,0.014378,0.051112,0.016766,0.074332,0.00825,0.04064,0.04438,0.04043,0.096529,0.09362,0.0004059,0.034749,0.0065047,0.054029,0.12572,0.00299,0.092169,0.003545,0.0074153,0.027027,0.053738,0.2216036,0,0.074766,0.044393,0.021028,0,0,0,0,0,0,0.00012024,0.010829,0.002361,0.011441,0.01376,0.00136,0.01629,0.00937,0.00966,0.004983,0.001027,0.0035842,0.0069281,0.012545,0.0071685,0,0.00723,0,1
0.7307,0.0484105,0.108626,0.045251,0.026366,0.025471,0.113014,0.105805,0.03851,0.10093,0.1550749,0.0475,0.0042572,0.014718,0.03209,0.079065,0.05913,0.1165,0.04693,0.037718,0.039616,0.010894,0.0198638,0,0,0.0165742,0.066307,0.033613,0.0036014,0.012005,0,0.026411,0,0,0.0001387,0.0071,0.021086,0.025993,0.00854,0.01343,0.01615,0.029813,0.008952,0.007354,0.00743,0.0048183,0.0035209,0.0017761,0.0004787,0.0014361,0.10612,1,0
0.1776,0.0236645,0.062492,0.109378,0.0581783,0.046318,0.16615,0.082662,0.045679,0.042382,0.000571,0.06617,0,0.0052715,0.0048,0.0082,0.1277,0.004,0.066455,0.041744,0.01577,0,0,0,0,0,0,0,0,0,0,0,0,0.00040306,7.15E-05,0.0078725,0.0124094,0.009621,0.030228,0.03409,0.03755,0.01086,0.08617,0.03058,0.007155,0.002099,0.0011837,0.0014234,0.000182,0,0.01471,0,1
1.2332,0.024194,0.064553,0.078383,0.1186711,0.1843546,0.107596,0.038249,0.163462,0.312533,0.140006,0.08086,0.0033482,0.0083164,0.0333728,0.113398,0.10469,0.03543,0.03885,0.0355,0.1206096,0.033708,0.046672,0.023336,0,0,0,0,0,0,0,0,0,0.0026139,0.0005529,0.0038495,0.003876,0.011048,0.081471,0.05004,0.00401,0.03402,0.045457,0.029683,0.0230509,0.0013849,0.0053124,0.00509136,8.45E-05,0,0.04741,1,0
0.427,0.0170118,0.019301,0.032835,0.037501,0.032835,0.0170118,0.048571,0.01855,0.26555,0.07903,0.074857,0,0.013228,0.018603,0.225229,0.08725,0.10167,0.01431,0.008995,0.019577,0.0088276,0.04386,0.047368,0,0,0,0,0,0,0,0,0,0.0013901,0.0025007,0.016874,0.019174,0.005491,0.00887,0.00158,0.00878,0.00068,0.021997,0.002405,0.011444,0.0037506,0.0085249,0.0002623,0.0011891,0.0035672,0.10035,1,0
0.9833,0.000118,0.040373,0.060415,0.022497,0.018453,0.040416,0.005673,0.01976,0.03026,0.03239,0.12597,0,0.0058394,0.0453261,0.202953,0.2797,0.10281,0.221372,0.092813,0.0259629,0.038504,0.019029,0.011111,0.022222,0,0,0,0,0,0,0,0,0.0006528,0.0011041,0.004721,0.009693,0.021592,0.02658,0.04996,0.0176,0.00453,0.048374,0.044896,0.0186244,0.0078313,0.0036145,0.0018072,0,0,0.02462,1,0
0.1136,0.012821,0.0726312,0.006245,0.038737,0.004072,0.014719,0.00272,0.04551,0.12518,0.0106473,0.068802,0,0.001459,0.025026,0.0645,0.09413,0.07654,0.044126,0.066277,0.045862,0.0053903,0,0,0,0,0,0,0,0,0,0,0,0.00129333,0.0029601,0.002656,0.005267,0.016689,0.01569,0.03041,0.00663,0.00733,0.004875,0.006997,0.009315,0.0005701,0.0005701,2.19E-05,0.00063573,0.00063573,0.01119,0,1
0.426,0.0866657,0.07535,0.078784,0.066259,0.1278734,0.029896,0.012612,0.05124,0.33787,0.08833,0.02699,0,0.0012302,0.010901,0.00012,0.00258,0.01316,0.074724,0.0790712,0.01363,0.044078,0.013842,0.1190109,0.010549,0,0,0,0,0,0,0,0.00029036,0.0028366,0.0083428,0.0101572,0.001379,0.007856,0.02372,0.024,0.01745,0.05171,0.034374,0.017773,0.000184,0.0029204,0.0034173,0.00246248,0.00058072,0,0.08073,1,0
0.2857,0.081081,0.01541,0.022162,0.020811,0.034595,0.03865,0.10865,0.092703,0.079189,0.18946,0.14574,0,0.0072567,0.015903,0.068,0.05732,0.032088,0.037169,0.1024534,0.029028,0.075377,0.11173,0.102536,0,0,0,0,0,0,0,0,0,0.0023557,0.0057012,0.006032,0.030057,0.024451,0.01117,0.01361,0.08487,0.036553,0.002688,0.013335,0.002828,0.0079625,0.0069257,0.0047114,0,0,0.14249,0,1
1.9866,0.04984,0.044056,0.001828,0.044221,0.088446,0.208177,0.081165,0.01091,0.13156,0.275572,0.06348,0.0050047,0.0149374,0.13685,0.1244,0.07885,0.00649,0.124436,0.012728,0.12787,0.018579,0.051366,0.010929,0.0076503,0,0,0,0,0,0,0,0,0,0.00091075,0.0028631,0.009984,0.026368,0.084731,0.11622,0.14759,0.04998,0.122635,0.106488,0.056756,0.0185653,0.022227,0.00934825,0.0022302,0.00043669,0.03288,1,0
1.5894,0.010908,0.015617,0.048656,0.010697,0.046836,0.022462,0.05818,0.05879,0.00233,0.152248,0.09081,0,0.014894,0.1143988,0.222218,0.196816,0.12025,0.242702,0.017105,0.068662,0.074705,0.024902,0,0,0,0,0,0,0,0,0,0,0.0053821,0.0021529,0.0130705,0.019009,0.025457,0.07105,0.05761,0.05423,0.024149,0.042525,0.025934,0.0212322,0.0076989,0.012831,0.0051326,0,0,0.04721,1,0
2.246,0.01269,0.0207509,0.068666,0.0049378,0.020783,0.026337,0.355714,0.14207,0.351284,0.096447,0.163784,0.0012531,0,0.00305,0.0887699,0.110305,0.07449,0.01634,0.02103,0.078643,0.029291,0.013038,0.0065189,0,0.0026076,0,0,0,0.014342,0.1708,0,0,0,0.0056936,0.0101721,0.003778,0.059358,0.04056,0.04146,0.0098,0.007114,0.003358,0.007364,0.0074646,0.0011344,0.0005176,0.0010352,0.0005176,0,0.03888,1,0
1.0157,0.0096292,0.0539974,0.025035,0.004446,0.007258,0.027516,0.00166,0.04573,0.19372,0.02733,0.130466,0.00012777,0.0013532,0.012283,0.0081,0.03741,0.04104,0.011756,0.064826,0.0438498,0.025683,0.0078351,0.019399,0.0096993,0,0,0,0,0,0,0,0.0009255,0.0010955,0.0056592,0.000786,0.00789,0.001008,0.0211,0.03026,0.00099,0.00923,0.006977,0.039733,0.017358,0.0006493,0.0018935,0.0003565,2.13E-05,0,0.03705,0,1
0.3391,0.0361234,0.067639,0.085411,0.050633,0.025014,0.066547,0.161602,0.03744,0.16905,0.153831,0.221663,0,0.0010081,0.039781,0.073154,0.12415,0.09013,0.095926,0.010301,0.022633,0.049747,0.017753,0,0.0050403,0,0,0,0,0,0,0,0,0.0008469,0.0055247,0.002914,0.014336,0.014006,9.00E-05,0.03252,0.0098,0.003519,0.023236,0.014509,0.008396,0.0006621,0.0028728,0.00136277,0,0,0.12405,1,0
0.6873,0.122238,0.060408,0.0036,0.025984,0.042485,0.005216,0.025225,0.02153,0.105451,0.17127,0.15355,0.0013387,0.0026774,0.001355,0.037377,0.10846,0.01504,0.03798,0.0082689,0.01071,0.062918,0.029892,0.029198,0.22113,0,0,0,0,0,0,0,0,0.00246,0.00306965,0.0232844,0.032451,0.00137,0.01516,0.09831,0.05219,0.026652,0.019991,0.000471,0.0079469,0.0012621,0.0012407,0,0.00062035,0,0.02373,1,0
0.6313,0.0050756,0.007679,0.008821,0.007051,0.004271,0.01988,0.07315,0.08092,0.15024,0.022541,0.027329,0.0018939,0.00563378,0.015152,0.0222948,0.005518,0.031948,0.06737,0.04636,0.00576,0.064695,0.038461,0.076237,0.005758,0.0109788,0.0034518,0,0,0,0.016915,0.068657,0.0020325,0.0024902,0.0115356,0.0161,0.011785,0.013447,0.00189,0.0127,0.01726,0.010012,0.005681,0.002295,0.0097785,0.0011811,0.0003937,0,0,0,0.06159,0,1
