2026,0.4459,0.012956,0.013931,0.07848,0.013252,0.007668,0.210323,0.015774,0.04411,0.043816,0.126006,0.12821,0.0015835,0.0031671,0.0034824,0.006951,0.03542,0.07836,0.09609,0.03652,0.041848,0.065231,0.006641,0.029602,0.0039588,0.00079177,0,0.022961,0,0,0,0,0.00041511,0.00084198,0.0028605,0.003427,0.003166,0.017035,0.02518,0.01206,0.00179,0.016574,0.010767,0.012411,0.0081428,0.0024789,0.00217978,0.00033445,0.00033445,0.0006689,0.04192,1
2027,1.63,0.016807,0.001237,0.101196,0.032669,0.008046,0.054976,0.057227,0.156276,0.06794,0.16526,0.1297,0,0.0023798,0.010867,0.121184,0.20135,0.05503,0.10177,0.17375,0.027427,0.04728,0.0096525,0.015444,0,0,0,0,0,0,0,0,0,0.0017391,0.00162735,0.003541,0.003131,0.032137,0.06426,0.02049,0.06796,0.02927,0.026868,0.029602,0.0201862,0.0082977,0.0031677,0.00011178,0,0,0.06269,0
2028,0.6398,0.019666,0.06333,0.03315,0.024614,0.065805,0.106863,0.10105,0.039452,0.09672,0.046011,0.09402,0,0.0063291,0.010519,0.18628,0.15745,0.14101,0.067399,0.004113,0.057016,0.020042,0.03481,0.010714,0,0,0,0,0,0,0,0,0,0.0022758,0.0009376,0.011349,0.030623,0.034317,0.02107,0.00298,0.06245,0.01755,0.00449,0.001208,0.006802,0.0003755,0.005462,0.00091033,0.00091033,0,0.01088,0
2029,0.3086,0.02226,0.033396,0.044792,0.021183,0.02448,0.019249,0.013694,0.023912,0.0864,0.02474,0.03693,0.0010929,0.0007045,0.017383,0.04799,0.13598,0.07482,0.138452,0.017351,0.085992,0.0109648,0.03233,0.052523,0.0139237,0.073604,0,0,0,0,0,0,0,0.0015924,0.00386635,0.0015085,0.016785,0.013615,0.0061,0.02686,0.01434,0.00293,0.01553,0.007683,0.002184,0.0060736,7.25E-05,0.00068165,0,0.00045537,0.03031,1
2032,0.0032,0.029915,0.030749,0.045861,0.022306,0.006462,0.14947,0.23035,0.02241,0.19825,0.21795,0.03868,0.0020964,0.014675,0.001665,0.017702,0.04542,0.202,0.090269,0.012636,0.001475,0.018127,0.20544,0.033233,0.012085,0,0,0,0,0,0,0,0,3.96E-05,0.0043216,0.023424,0.025387,0.000254,0.03067,0.00369,0.01208,0.00298,0.00199,0.005606,0.0062957,0.0017366,0.0035524,0.0013123,0.0008881,0,0.02885,0
2033,0.2817,0.076923,0.070761,0.156405,0.064947,0.090932,0.096575,0.118263,0.227442,0.466504,0.019131,0.064914,0.0013812,0.0055249,0.0359111,0.082876,0.07735,0.2721,0.06078,0.031772,0.01105,0.015194,0.075967,0.051105,0,0,0,0,0,0,0,0,0,0.0022779,0.003764,0.000146,0.028715,0.031412,0.00574,0.03196,0.00931,0.00508,0.015479,0.020973,0.018793,0.0068337,0.0028474,0.00056948,0,0.00056948,0.14114,0
2034,0.2356,0.0053381,0.005159,0.030041,0.0531436,0.037882,0.044218,0.02085,0.04369,0.22606,0.003588,0.008647,0.00125309,0.0008448,0.0118943,0.008307,0.02706,0.02393,0.01951,0.0071,0.068933,0.002202,0.005581,0.016518,0,0,0,0,0,0,0,0,0,0.00054544,0.001902,0.000754,0.013174,0.010473,0.01575,0.04458,0.01426,0.000816,0.000473,0.006112,0.0044613,0.0019719,0.0028671,0.00054544,0.00030769,0.00030769,0.03583,1
2035,0.2938,0,0.0082668,0.037626,0.004939,0.012948,0.059729,0.03639,0.04714,0.011089,0,0.07264,0.00075245,0.0005959,0.00075245,0.0054391,0.006041,0.01169,0.08668,0.04016,0.01696,0.073915,0.110313,0.017469,0.026201,0.0171796,0.020316,0.034612,0,0,0,0,0.002499,0.0004509,0.0013288,0.004171,0.005804,0.003608,0.01003,0.00117,0.00122,0.001349,0.000949,0.001785,0.000642,1.86E-05,0.00015121,0.0011354,0,0,0.02375,1
2036,0.7205,0.001481,0.011492,0.089732,0.022001,0.070768,0.023016,0.043617,0.06287,0.02554,0.0573,0.00715,0.002045,0.002045,0.0149711,0.050588,0.08127,0.11085,0.05893,0.06095,0.014272,0.075,0.019282,0.011111,0.022222,0,0,0,0,0,0,0,0,0.0001423,0.0002847,0.007427,0.009562,0.012558,0.00935,0.04204,0.01352,0.00237,0.006826,0.013488,0.0144374,0.0042882,0.0051458,0.0017153,0.00085763,0,0.13807,1
2038,0.4013,0.008488,0.056089,0.02196,0.076627,0.002981,0.025208,0.01797,0.046984,0.041417,0.028599,0.0737,0,0,0.0011351,0.016581,0.005027,0.09581,0.10376,0.04981,0.07895,0.141774,0.044603,0.015488,0.0116385,0.0185379,0.017026,0,0,0,0,0,0,0.0015756,0.0003072,0.0084258,0.019912,0.012505,0.02019,0.01495,0.00053,0.019163,0.008455,0.003404,0.0017625,0.0010504,0.00052521,0,0,0,0.05467,1
2039,0.6807,0.0040913,0.018787,0.113026,0.058333,0.006061,0.006516,0.068334,0.03637,0.05349,0.058635,0.2211451,0,0,0.0013956,0.134725,0.19321,0.05998,0.11194,0.006304,0.010161,0.108485,0.0369418,0.084375,0.0078125,0.12031,0.020313,0,0,0,0,0,0.0059084,0.00450485,8.41E-05,0.001985,0.014726,0.004586,0.05406,0.01442,0.02897,0.022501,0.02832,0.0449786,0.0117747,0.0051489,0.00073855,0,0,0,0.01951,0
2040,0.3313,0.030767,0.056489,0.145169,0.08236,0.017536,0.007758,0.028004,0.098359,0.07067,0.334233,0.101519,0,0.00195462,0.0180917,0.060901,0.01082,0.18256,0.0153,0.010417,0.074967,0.004529,0.057876,0.028533,0.0081522,0,0.044837,0.047554,0,0,0,0,0,0.0023488,0.0021572,0.001009,0.003695,0.033605,0.05733,0.02469,0.09328,0.002471,0.003317,0.009422,0.0091344,0.0017444,0.0006044,0.00064371,0,0,0.00146,0
2041,0.1442,0.0307886,0.043876,0.186015,0.017254,0.040632,0.013566,0.04197,0.088727,0.155733,0.045697,0.03778,0,0.0010482,0.008652,0.064489,0.10239,0.04098,0.037911,0.011674,0.0774261,0.066234,0,0.0083857,0,0,0,0,0,0,0,0,0,0.012941,0.0015953,0.000645,0.013424,0.010485,0.01297,0.01299,0.01857,0.01199,0.008376,0.010851,0.005362,0.0003168,0.0030612,0.00076531,0,0,0.05338,1
2043,0.3426,0.008862,0.009645,0.029132,0.001346,0.1029138,0.057967,0.084537,0.116813,0.21538,0.05708,0.014379,0.001675,0.0046718,0.001197,0.021633,0.04133,0.08841,0.05311,0.0441,0.028092,0.033624,0.004888,0,0,0,0,0,0,0,0,0,0,0.00085763,0.0005064,0.008097,0.004304,0.00477,0.00168,0.00558,0.01286,0.02215,0.002551,0.002083,0.0040046,0.0045209,0.0012762,0.00419008,0.00076982,0,0.13151,1
2044,0.2965,0.023517,0.021408,0.07415,0.027178,0.008252,0.004406,0.035306,0.02048,0.01707,0.080604,0.00458,0.001199,0.0076046,0.0024843,0.073023,0.01094,0.09043,0.03628,0.104836,0.03949,0.006469,0.0047962,0.0800529,0.0095057,0,0,0,0,0,0,0,0,0.0025,0.0033754,0.000245,0.002155,0.013395,0.00117,0.01529,0.0022,0.0039,0.003846,0.018896,0.0027526,0.0036042,0.0033124,0.00022875,0.00029179,0,0.00108,1
2045,0.5405,0.013433,0.030047,0.034861,0.0327899,0.054264,0.0468013,0.005635,0.15225,0.52431,0.18109,0.12494,0,0.0043103,0.017117,0.125329,0.19858,0.01151,0.06291,0.14795,0.107546,0.006343,0.021758,0,0,0,0,0,0,0,0,0,0,0.0014134,0.00537905,0.000828,0.013302,0.018562,0.0352,0.03393,0.00941,0.0125,0.016907,0.015029,0.008986,0.0071824,0.0003132,7.88E-05,0.00035336,0,0.0385,1
2047,1.2453,0.002353,0.043059,0.19,0.014,0.041529,0.000235,0.019529,0.02424,0.26376,0.012353,0.121154,0,0.0019417,0.0020213,0.006176,0.02495,0.07321,0.00029,0.008981,0.050789,0.1097883,0.022346,0.09004,0.0038835,0.028378,0.091262,0,0.11732,0,0,0,0,0.0021337,0.002388,0.007418,0.000231,0.010843,0.02715,0.03349,0.00525,0.01042,0.028375,0.006783,0.003506,0.0021337,0.002845,0,0,0,0.01185,0
2048,0.0995,0.01348,0.04514,0.041515,0.049235,0.015391,0.007381,0.037681,0.082495,0.00246,0.07033,0.12593,0,0.0013908,0.041514,0.069211,0.06412,0.27918,0.139583,0.008459,0.026426,0.089013,0.047288,0.011127,0,0.038943,0,0.091794,0,0,0,0,0,0.0030395,0.007936,0.005064,0.004758,0.009508,0.01661,0.01246,0.04152,0.0097,0.015576,0.018309,0.004088,0.0124181,0.0055844,0.002004,0,0,0.00811,1
2049,0.3558,0.007255,0.06145,0.040858,0.053279,0.020769,0.03288,0.03959,0.026529,0.046569,0.06852,0.1249,0,0.0027933,0.021065,0.02122,0.15502,0.05438,0.0603757,0.0055866,0.0088089,0.028369,0.014803,0.14525,0,0,0,0,0,0,0,0,0,0.0021008,0.0008314,0.00804,0.000444,0.015851,0.01931,0.043,0.09594,0.040083,0.002877,0.003375,0.015881,0.0026136,0.0013193,0,0,0,0.10104,1
2050,0.0127,0.014912,0.041238,0.01417,0.00469,0.00989,0.006198,0.069626,0.01842,0.105336,0.056805,0.000535,0,0.00076278,0.000924,0.016344,0.025,0.15902,0.05971,0.030686,0.084433,0.038871,0.0222817,0.040928,0.046385,0,0,0,0,0,0,0,0,0.001278,0.0018838,0.00726,0.021465,0.014489,0.00326,0.00246,0.01397,0.001661,0.016287,0.005552,0.0039048,0.0035404,0.0016235,0.00064371,0,0,0.06354,1
2052,0.6595,0.019357,0.0289,0.04092,0.026331,0.013393,0.021056,0.044466,0.04053,0.08206,0.0171,0.1675,0.00094787,0.0018957,0.015166,0.041049,0.028742,0.0063,0.02523,0.00733,0.019701,0.037257,0.042491,0.042781,0.076226,0.014218,0.018957,0.011374,0,0,0,0,0.0017513,0.0059327,0.0086075,0.005261,0.001072,0.005866,0.0028,0.01129,0.00856,0.016948,0.006985,0.002159,0.00645553,0.00019,0.0028986,0.0016563,0.0020704,0.00041408,0.09025,1
2053,0.2882,0.004751,0.026599,0.000786,0.001385,0.026113,0.022708,0.052857,0.01628,0.05002,0.115155,0.028742,0.0049566,0,0.0006648,0.021252,0.00847,0.10285,0.03274,0.027236,0.086747,0.053906,0.015359,0.012168,0.0204854,0.0012392,0.012392,0.0074349,0,0,0,0,0,0.002187,0.0047112,0.002659,0.00752,0.017593,0.01239,0.0022,0.03761,0.005193,0.001829,0.00232,0.0012767,0.002656,0.0006772,0.00054675,0,0.0010935,0.02953,1
2054,0.0549,0.0100183,0.002424,0.053245,0.048239,0.00333,0.057732,0.038993,0.03121,0.12717,0.142691,0.114533,0,0,0.0103761,0.010985,0.01701,0.01372,0.01536,0.01906,0.020893,0.036497,0.0804439,0.03167,0.020083,0.0010695,0.016043,0.04385,0.017112,0,0,0,0,0.0018576,0.001902,0.00135,0.001562,0.017531,0.03559,0.01615,0.02733,0.007668,0.004387,0.0010065,0.0004089,0.00045331,0.00045331,0,0,0,0.0314,1
2055,1.1993,0.0070796,0.042907,0.043696,0.001364,0.02399,0.013945,0.07683,0.1161,0.01475,0.137951,0.100829,0.0018939,0.0027302,0.010189,0.15004,0.250397,0.19636,0.149068,0.04781,0.08635,0.098485,0.085227,0.071023,0.035038,0.018939,0.010417,0,0,0,0,0,0,0.0007504,0.0022512,0.0126594,0.023387,0.041592,0.04362,0.00937,0.05583,0.014224,0.01002,0.011925,0.00715,0.0087117,0.0045527,0.0016488,0.0008244,0,0.00821,0
2056,0.2334,0.0618094,0.039972,0.010263,0.012173,0.03576,0.015142,0.000644,0.192843,0.04918,0.168054,0.0277,0,0,0.0233271,0.02728,0.01372,0.08969,0.016841,0.02714,0.03529,0.011101,0.010966,0.018847,0,0.0077605,0,0,0,0,0,0,0,0.00228,0.0014203,0.0126261,0.008692,0.015754,0.05331,0.01668,0.05458,0.006823,0.00745,0.012441,0.0061241,0.0013941,0.00092507,0,0,0,0.10863,1
2059,0.1101,0.0044268,0.04666,0.057185,0.006102,0.018464,0.006381,0.00399,0.13452,0.09827,0.0532,0.046549,0,0.001005,0.0020101,0.008799,0.01498,0.01946,0.01211,0.04094,0.002268,0.066815,0.028698,0.057078,0.002182,0.0060302,0,0,0,0,0,0,0.0042083,0.0008898,0.0047036,0.008687,0.001875,0.010248,0.0173,0.00938,0.001,0.004867,0.000959,0.000298,0.00165926,0.00017797,0,0,0,0,0.03987,1
2060,0.6148,0.068966,0.085271,0.019781,0.030206,0.014702,0.221596,0.003475,0.205827,0.039564,0.0115,0.04046,0,0.0351637,0.061933,0.29265,0.11808,0.03891,0.11638,0,0.051724,0.064655,0,0,0,0,0,0,0,0,0,0,0,0,0.00098135,0.01472,0.041217,0.032138,0.02562,0.0499,0.04506,0.038266,0.015345,0.023806,0.045396,0.00221,0.0230652,0.04796965,0,0,0.04554,1
2062,0.1697,0.0045147,0.018595,0.005088,0.01031,0.019399,0.041857,0.118736,0.21515,0.20063,0.147988,0.032447,0.00092851,0.00305559,0.0120925,0.00354,0.012969,0.02054,0.08515,0.05931,0.050073,0.045064,0.0164429,0.014856,0,0.06221,0,0,0,0,0,0,0,0.00205328,0.0003364,0.002251,0.006902,0.018403,0.01856,0.01343,0.01821,0.002941,0.004849,0.005182,8.20E-05,0.0009479,0.00054736,0.00036846,0.00036846,0.0002003,0.05727,1
2066,0.8627,0.020697,0.032056,0.0376,0.002556,0.006233,0.021682,0.00313,0.01287,0.01678,0.00419,0.046923,0,0,0.000763,0.1173472,0.19761,0.1431,0.108064,0.01787,0.023236,0.01976,0.037849,0.0815704,0.029744,0.050256,0,0,0,0,0,0,0.0029573,0.00086732,0.0043216,0.002373,0.008647,0.017044,0.04618,0.04333,0.04718,0.016746,0.012405,0.015686,0.0091248,0.00602632,0.0034394,0,0,0,0.04024,0
2067,1.7161,0.0082645,0.012095,0.019651,0.005745,0.015821,0.079308,0.16391,0.15564,0.379315,0.028926,0.06141,0,0.0103986,0.005644,0.074602,0.207016,0.0114,0.060434,0.002684,0.010212,0.0519941,0.039521,0.14433,0.059794,0.018557,0.010309,0,0,0,0,0,0,0,0.00440064,0.0097014,0.000435,0.002728,0.02393,0.03562,0.01809,0.021,0.018053,0.010784,0.002039,0.0003374,0.001645,0.0022355,0.00074516,0,0.04417,0
2068,0.866,0.037597,0.1344,0.09788,0.019393,0.035918,0.008569,0.04337,0.002457,0.002068,0.0052538,0.076,0,0,0.001218,0.0173785,0.021926,0.09788,0.02538,0.06809,0.233985,0.030814,0.0858857,0.081608,0.096224,0,0,0,0,0,0,0,0,0,0.0028667,0.0022093,0.004765,0.008045,0.02298,0.01831,0.00139,0.011925,0.027469,0.0105065,0.0005203,0,0,0,0,0,0.14716,1
2069,1.7477,0.0992255,0.047903,0.04396,0.026074,0.088786,0.236724,0.009477,0.047549,0.02467,0.185656,0.16783,0,0.0047634,0.106879,0.179554,0.07068,0.07715,0.00192,0.043031,0.01577,0,0.0051903,0.093426,0.015571,0,0,0,0,0,0,0,0,0.00040306,0.0023973,0.00194,0.011513,0.024339,0.103928,0.11553,0.05854,0.056521,0.099405,0.080734,0.050442,0.0209763,0.0032498,0.00524398,0.0012092,0,0.11426,0
2070,2.2936,0.056271,0.084769,0.188326,0.038772,0.009628,0.087234,0.00364,0.055162,0.0024,0.1048,0.14605,0.0088889,0.020741,0.0687773,0.159391,0.04288,0.0758,0.071763,0.01425,0.0987726,0.085181,0.005233,0.075033,0.039673,0.0070012,0,0,0,0,0,0,0,0,0.0080638,0.0203154,0.040837,0.038163,0.106769,0.05905,0.03405,0.04375,0.082671,0.042113,0.0288554,0.02122698,0.01011598,0.0069444,0.0013889,0.0020833,0.04555,0
2072,0.1442,0.0121511,0.038175,0.052362,0.064912,0.019219,0.032524,0.0315,0.0034,0.0233,0.068663,0.037242,0.0005183,0.0031847,0.002403,0.082569,0.05142,0.04815,0.004384,0.028124,0.032685,0.021859,0.009441,0.017186,0.044039,0.049409,0,0,0,0,0,0,0,0.0020161,0.0013795,0.010817,0.002312,0.013706,0.0139,0.00866,0.01771,0.00468,0.001799,0.002736,0.0082297,0.0013441,0.0006543,0.0026882,0.00067204,0,0.04245,0
2073,1.3649,0.091862,0.023876,0.013604,0.027821,0.041501,0.023583,0.061244,0.05616,0.02452,0.105498,0.06581,0.00093197,0.0018639,0.0281338,0.082738,0.165186,0.05721,0.251932,0.019952,0.038417,0.025311,0.019832,0.027959,0.022367,0.043802,0,0,0,0,0,0,0,0.0014097,0.0110311,0.008328,0.015107,0.027708,0.04385,0.00179,0.056,0.007639,0.001345,0.001888,0.0089842,0.0047942,0.0011986,0.0011986,0.00039952,0,0.03353,0
2076,0.4345,0.025326,0.084232,0.106256,0.0493592,0.048217,0.013222,0.0067,0.074,0.133031,0.10623,0.06876,0,0.0019608,0.0049381,0.00219,0.05397,0.02128,0.101849,0.128895,0.062745,0.011765,0.004914,0.0250662,0.183875,0.080392,0,0,0,0,0,0,0,0.0038293,9.61E-05,0.006256,0.01955,0.000921,0.00721,0.0493,0.08001,0.032649,0.021019,0.004343,0.0054437,0.0011339,0.0044924,0.00089847,0,0,0.00931,1
2077,0.5104,0.0629975,0.057409,0.19569,0.013986,0.034223,0.002718,0.05621,0.1913,0.16288,0.048796,0.044137,0.001199,0.0010091,0.000119,0.022759,0.06197,0.0526,0.09235,0.02766,0.004571,0.02759,0.0032765,0.0035971,0,0,0,0,0,0,0,0,0,0.00113905,0.0010101,0.0068699,0.0089,0.007389,0.01128,0.00471,0.04054,0.01752,0.006142,0.0039426,0.0040045,0.0003916,0.00071639,0.0010411,0.00052056,0,0.06646,0
2079,0.0434,0.015292,0.01073,0.04201,0.000183,0.009617,0.002873,0.065449,0.064964,0.15671,0.05107,0.276358,0,0.0025575,0.003314,0.009761,0.18321,0.00428,0.1602,0.113249,0.002917,0.000449,0.00027,0.134,0.001928,0,0.030691,0,0,0,0,0,0,0.0001912,0.011966,0.010319,0.001615,0.011263,0.00017,0.02381,0.01475,0.00869,0.002587,0.002621,0.0003176,0.0012733,0.00089101,0,0,0,0.05607,1
2080,0.3128,0.0497727,0.01408,0.040764,0.005583,0.048338,0.046598,0.019923,0.01627,0.02928,0.15135,0.1326,0,0.0015898,0.021284,0.08109,0.08079,0.01871,0.005645,0.107182,0.000766,0.053184,0.035897,0.0010256,0.029744,0.050256,0,0,0,0,0,0,0,1.06E-05,0.0036384,0.002043,0.013346,0.001199,0.00395,0.00829,0.00352,0.00579,0.015862,0.009546,0.000963,0.0033041,0.0024124,0.0006502,0.0006502,0,0.02417,1
2081,0.9222,0.013448,0.0518,0.033715,0.0247828,0.014682,0.046951,0.035759,0.06649,0.11335,0.129729,0.1665,0,0.0068027,0.048416,0.14344,0.14746,0.02372,0.1175165,0.012454,0.078717,0.013605,0.034985,0.020408,0.012634,0.018465,0,0,0,0,0,0,0,0.0025467,0.0158441,0.013756,0.024559,0.007495,0.01241,0.00704,0.05275,0.00163,0.008348,0.011623,0.009062,0.0004767,0.001663,0.0012646,0,0,0.06072,1
2082,0.0763,0.099392,0.00043,0.02089,0.047589,0.058236,0.080525,0.022379,0.001875,0.0592,0.07333,0.00638,0.0011287,0.006939,0.002784,0.05435,0.19225,0.06834,0.05101,0.075804,0.047607,0.018226,0.030474,0.013544,0.025959,0,0,0,0,0,0,0,0,0.00173801,0.000681,0.0133633,0.02758,0.016033,0.00594,0.05122,0.04292,0.00024,0.019319,0.008737,0.007361,0.0004587,0.0052141,0.00119691,0,0,0.09842,0
2083,0.8219,0.0053876,0.048276,0.071842,0.015441,0.025283,0.055022,0.07025,0.1061,0.17468,0.010712,0.116343,0,0.0056818,0.037477,0.103028,0.08665,0.04777,0.07959,0.113253,0.025312,0.011988,0.0089799,0.023842,0.0016489,0.0084002,0.097597,0.030592,0.017112,0,0,0,0,0,0.0018132,0.006631,0.016353,0.034234,0.02263,0.00519,0.01121,0.006593,0.010817,0.0222655,0.0172935,0.00932669,0.00688169,0.002445,0,0,0.04013,0
2085,0.6917,0.0676089,0.092094,0.162002,0.055026,0.023179,0.012116,0.061407,0.16934,0.26073,0.103685,0.195938,0.0028818,0.0017039,0.021809,0.043026,0.07694,0.00913,0.121503,0.17165,0.045146,0.0646704,0.052834,0.072046,0.0038425,0.0076849,0,0,0,0,0,0,0,0.0021727,0.00481,0.010001,0.01961,0.02922,0.05387,0.00883,0.01651,0.053211,0.034137,0.016636,0.0132092,0.0052846,0.0021778,0.0015534,0.0007767,0.00038835,0.08067,0
2086,2.2364,0.097166,0.07149,0.126479,0.023266,0.050734,0.087939,0.353627,0.30679,0.08594,0.11741,0.21428,0.00075245,0.0066032,0.00075245,0.026397,0.139253,0.09109,0.03016,0.04848,0.01015,0.025245,0.0356875,0.03085,0.021068,0.025583,0.020316,0.034612,0,0,0,0,0,0.0079478,0.0048663,0.0046577,0.001983,0.048888,0.07655,0.01289,0.08248,0.006999,0.011009,0.026736,0.0086771,0.00457015,0.004854,0.0006718,0,0,0.01613,0
2087,0.7129,0.011746,0.087006,0.08979,0.018506,0.02301,0.034821,0.030816,0.081637,0.11869,0.010248,0.120238,0.0021575,0.004315,0.0064233,0.122829,0.07305,0.05346,0.126239,0.001861,0.03716,0.009444,0.081357,0.01922,0.02589,0,0,0,0,0,0,0,0,0.00046147,0.0017944,0.0089135,0.011615,0.01201,0.00349,0.01061,0.00874,0.004388,0.001625,0.005011,0.0037945,0.0003003,0.00442421,0.0018459,0.00046147,0,0.01912,0
2088,0.0998,0.02724,0.059665,0.05227,0.003283,0.007779,0.002523,0.01794,0.02481,0.0966,0.08335,0.20596,0.00038903,0.0007781,0.004887,0.037828,0.01137,0.00439,0.0493,0.02872,0.023711,0.01854,0.01709,0.02139,0.029384,0.014218,0.018957,0.011374,0,0,0,0,0,0.0035671,0.0126055,0.016183,0.007834,0.004413,0.04885,0.01562,0.04303,0.004104,0.023012,0.016929,0.0034077,0.0030716,0.0017445,0.0016563,0.00149002,0.00041408,0.06616,0
2089,2.4081,0.0099602,0.000123,0.019179,0.016929,0.0425739,0.118504,0.002604,0.31866,0.418459,0.051793,0.077381,0,0.00093371,0.0166164,0.054864,0.186668,0.1376,0.04904,0.012605,0.023256,0.059757,0.0225815,0.0522013,0.2327026,0.045267,0.18724,0,0,0,0,0,0.0063542,0.0055369,0.0069066,0.003834,0.004513,0.039438,0.0659,0.07564,0.01827,0.025759,0.002417,0.011741,0.0043628,0.00079428,0.0008058,0.0008058,0,0,0.05882,0
2090,0.4255,0.020296,0.0046,0.043744,0.011298,0.0368148,0.082335,0.059967,0.00808,0.04877,0.06052,0.17935,0.0019194,0.020779,0.004861,0.130221,0.07827,0.07978,0.036593,0.017379,0.0076775,0.065259,0.10173,0,0,0,0,0,0,0,0,0,0,0,0.0048387,0.014819,0.01576,0.023421,0.01532,0.01898,0.00551,0.00712,0.017877,0.018448,0.020296,0.0037298,0.0059812,0.00080645,0,0,0.11763,1
2091,0.8611,0.026066,0.118635,0.183245,0.098253,0.0374372,0.027639,0.10718,0.26095,0.17323,0.0500772,0.046131,0.0041982,0,0.0031233,0.0393947,0.070791,0.16809,0.06276,0.074841,0.087597,0.057441,0.068049,0.0273066,0.011085,0.001614,0.020421,0,0,0,0,0,0,0.0014309,0.0019821,0.004917,0.003017,0.026374,0.02276,0.01461,0.03333,0.005698,0.004095,0.0044092,0.0010732,0.00111676,0.00025621,0,0.00075415,0,0.01425,0
2093,0.1442,0.0307886,0.043876,0.186015,0.017254,0.040632,0.013566,0.04197,0.088727,0.155733,0.045697,0.03778,0,0.0010482,0.008652,0.064489,0.10239,0.04098,0.037911,0.011674,0.0774261,0.066234,0,0.0083857,0,0,0,0,0,0,0,0,0,0.012941,0.0015953,0.000645,0.013424,0.010485,0.01297,0.01299,0.01857,0.01199,0.008376,0.010851,0.005362,0.0003168,0.0030612,0.00076531,0,0,0.05338,1
2094,1.8268,0.011538,0.0515496,0.066188,0.0555823,0.02853,0.04998,0.21299,0.355139,0.238333,0.166371,0.185965,0,0.003615,0.0182762,0.002638,0.1928768,0.11307,0.20843,0.03867,0.204123,0.09169,0.093514,0.042232,0.0060332,0.013575,0,0,0,0,0,0,0,0.0019515,0.0002764,0.0007317,0.007394,0.060023,0.01517,0.03496,0.05218,0.011194,0.016576,0.000141,0.0051395,0.0010191,0.0006505,0.0004662,0,0,0.03503,0
2097,0.0494,0.0215817,0.011324,0.043162,0.017735,0.0258547,0.055338,0.094443,0.00449,0.25812,0.00684,0.114256,0.000829,0.0070704,0.000294,0.01601,0.03314,0.19484,0.02678,0.004591,0.04781,0.089987,0.076046,0.011407,0.058302,0,0,0,0,0,0,0,0,0.0018529,0.0099996,0.014912,0.001508,0.008991,0.0038,0.01055,0.03454,0.00744,0.009884,0.003689,0.005395,0.0092759,0.0015295,0.00056465,0.0008881,0,0.04129,1
2098,0.3348,0.0002221,0.011044,0.004522,0.004449,0.014975,0.000963,0.040806,0.04429,0.02007,0.05331,0.081927,0,0,0.008834,0.01656,0.01996,0.02109,0.1224,0.013468,0.055741,0.016772,0.057913,0.064974,0.0189111,0,0.018598,0,0,0,0,0,0,0.0018105,0.0020577,0.002879,0.003431,0.003865,0.00089,0.02852,0.02486,0.004904,0.019336,0.013879,0.0123705,0.004471,0.0001373,0,0,0,0.06446,1
2099,0.4412,0.003798,0.03017,0.131746,0.0281412,2.80E-05,0.002088,0.050831,0.186544,0.08214,0.04069,0.121908,0,0.0005967,0.0119351,0.052853,0.15021,0.00179,0.246289,0.01227,0.039727,0.01381,0.015345,0.0019608,0.004007,0.080392,0.030691,0,0,0,0,0,0,0.0036069,0.0119641,0.004422,0.012195,0.003854,0.00277,0.0048,0.01149,0.00845,0.017894,0.003115,0.0015704,0.0001615,0.002883,0.00089847,0,0,0.08681,1
2101,0.9288,0.005405,0.010811,0.097298,0.032432,0.043243,0.021622,0.005405,0.04594,0.289191,0.07027,0.03373,0,0.0038071,0.027136,0.030777,0.09856,0.0098,0.052,0.095585,0.045685,0.046954,0.017929,0.0219509,0.22113,0,0,0,0,0,0,0,0.0022014,0.0002586,0.004015,0.016149,0.013977,0.007049,0.00887,0.06339,0.07113,0.029083,0.001416,0.006445,0.002981,0.0046947,0.0049532,0.0011007,0,0,0.01546,0
2102,1.1757,0.0582007,0.037561,0.07304,0.029632,0.0335615,0.119388,0.18195,0.21959,0.345405,0.031667,0.192675,0.0026432,0.0007375,0.013419,0.084416,0.07126,0.05564,0.0229,0.02433,0.018551,0.012043,0.045453,0.019467,0.034836,0.045082,0.018443,0.10553,0,0,0,0,0,0.0087642,0.0012896,0.000515,0.000831,0.004558,0.0114,0.01808,0.02769,0.014372,0.018791,0.006595,0.0021744,0.0019129,0.001618,0.00036657,0.00043821,0,0.0743,0
2104,0.0987,0.0035211,0.021313,0.030735,0.004851,0.0193194,0.00914,0.010283,0.10289,0.08217,0.006087,0.069618,0.0028777,0.0028041,0.024782,0.026246,0.06406,0.06846,0.054731,0.00342,0.015915,0.0250762,0.0046249,0.0175002,0.0037879,0.0037143,0.1078846,0.0089415,0,0,0,0.16403,0,0,0.001771,0.008886,0.00019,0.009625,0.01783,0.01641,0.00125,0.014725,0.01255,0.001088,0.008344,0.000255,0.0014318,0.0012644,0,0,0.01707,1
2106,0.7466,0.023825,0.016534,0.024724,0.056982,0.047452,0.011373,0.090909,0.01373,0.09179,0.015546,0.09171,0.0010977,0.0032931,0.0412486,0.160526,0.08205,0.06422,0.222733,0.069172,0.0574018,0.010536,0.0116611,0.011905,0,0,0,0,0,0,0,0,0.0009255,0.0046275,0.0036114,0.000101,0.011765,0.035411,0.07336,0.02244,0.01447,0.05217,0.054841,0.031105,0.0069761,0.0029625,0.002188,0.001851,0.00046275,0,0.05938,0
